t-026371,50000,XOF,PERSONAL_ID,5586646263
t-026372,7500,XOF,PERSONAL_ID,9031515757
t-026373,50000,XOF,PERSONAL_ID,5718023714
t-026374,7500,XOF,PERSONAL_ID,6467169056
t-026375,20000,XOF,PERSONAL_ID,9900280225
t-026376,500,XOF,PERSONAL_ID,7223542410
t-026377,10000,XOF,PERSONAL_ID,4376426836
t-026378,5000,XOF,PERSONAL_ID,5433846318
t-026379,500,XOF,PERSONAL_ID,8108699008
t-026380,1000,XOF,PERSONAL_ID,7355164051
t-026381,500,XOF,PERSONAL_ID,5352959403
t-026382,2500,XOF,PERSONAL_ID,2994953771
t-026383,100,XOF,PERSONAL_ID,7194287873
t-026384,2500,XOF,PERSONAL_ID,6776345631
t-026385,500,XOF,PERSONAL_ID,9833429278
t-026386,2500,XOF,PERSONAL_ID,8141070698
t-026387,5000,XOF,PERSONAL_ID,9539002667
t-026388,250,XOF,PERSONAL_ID,0845240082
t-026389,20000,XOF,PERSONAL_ID,5480466650
t-026390,15000,XOF,PERSONAL_ID,9663678365
t-026391,5000,XOF,PERSONAL_ID,0922752806
t-026392,1000,XOF,PERSONAL_ID,7253177555
t-026393,1000,XOF,PERSONAL_ID,5094231004
t-026394,1000,XOF,PERSONAL_ID,3668118736
t-026395,10000,XOF,PERSONAL_ID,4771600607
t-026396,7500,XOF,PERSONAL_ID,5863630354
t-026397,15000,XOF,PERSONAL_ID,1811755419
t-026398,1000,XOF,PERSONAL_ID,6898757359
t-026399,10000,XOF,PERSONAL_ID,7090744275
t-026400,2500,XOF,PERSONAL_ID,5402050534
t-026401,2500,XOF,PERSONAL_ID,4243183198
t-026402,2500,XOF,PERSONAL_ID,5757642956
t-026403,250,XOF,PERSONAL_ID,6643058786
t-026404,20000,XOF,PERSONAL_ID,2146527012
t-026405,15000,XOF,PERSONAL_ID,0152942282
t-026406,2500,XOF,PERSONAL_ID,6140759733
t-026407,5000,XOF,PERSONAL_ID,2259411734
t-026408,5000,XOF,PERSONAL_ID,8507300621
t-026409,100,XOF,PERSONAL_ID,9452073969
t-026410,10000,XOF,PERSONAL_ID,4332977853
t-026411,100,XOF,PERSONAL_ID,2922854935
t-026412,10000,XOF,PERSONAL_ID,7990803375
t-026413,250,XOF,PERSONAL_ID,0293630635
t-026414,20000,XOF,PERSONAL_ID,2259545956
t-026415,50000,XOF,PERSONAL_ID,6029109660
t-026416,20000,XOF,PERSONAL_ID,7205953539
t-026417,20000,XOF,PERSONAL_ID,4404174548
t-026418,100,XOF,PERSONAL_ID,1615106783
t-026419,500,XOF,PERSONAL_ID,7316264395
t-026420,1000,XOF,PERSONAL_ID,3280918524
t-026421,250,XOF,PERSONAL_ID,4573780475
t-026422,20000,XOF,PERSONAL_ID,4039600991
t-026423,7500,XOF,PERSONAL_ID,9812069535
t-026424,1000,XOF,PERSONAL_ID,9725412918
t-026425,250,XOF,PERSONAL_ID,1188055585
t-026426,20000,XOF,PERSONAL_ID,6172179669
t-026427,5000,XOF,PERSONAL_ID,9970156154
t-026428,50000,XOF,PERSONAL_ID,8281194805
t-026429,7500,XOF,PERSONAL_ID,5571808346
t-026430,10000,XOF,PERSONAL_ID,9531029223
t-026431,20000,XOF,PERSONAL_ID,6359425191
t-026432,15000,XOF,PERSONAL_ID,8924473960
t-026433,1000,NGN,PERSONAL_ID,5308786051
t-026434,1000,XOF,PERSONAL_ID,7769204102
t-026435,10000,XOF,PERSONAL_ID,5233823786
t-026436,2500,XOF,PERSONAL_ID,2248938526
t-026437,7500,XOF,PERSONAL_ID,7056058794
t-026438,1000,XOF,PERSONAL_ID,9284524573
t-026439,250,XOF,PERSONAL_ID,7347204553
t-026440,5000,XOF,PERSONAL_ID,6418776820
t-026441,7500,XOF,PERSONAL_ID,1124051625
t-026442,15000,XOF,PERSONAL_ID,5805689525
t-026443,5000,XOF,PERSONAL_ID,9183221780
t-026444,5000,XOF,PERSONAL_ID,9164690102
t-026445,15000,XOF,PERSONAL_ID,5732285898
t-026446,5000,XOF,PERSONAL_ID,2363871083
t-026447,100,XOF,PERSONAL_ID,4843041132
t-026448,7500,XOF,PERSONAL_ID,4639987088
t-026449,250,XOF,PERSONAL_ID,1414902860
t-026450,20000,XOF,PERSONAL_ID,1414902860
t-026451,500,XOF,PERSONAL_ID,8298446360
t-026452,10000,XOF,PERSONAL_ID,9843958858
t-026453,20000,XOF,PERSONAL_ID,9408432069
t-026454,250,XOF,PERSONAL_ID,9958633138
t-026455,15000,XOF,PERSONAL_ID,7194685569
t-026456,20000,XOF,PERSONAL_ID,803446589
t-026457,5000,XOF,PERSONAL_ID,4086862785
t-026458,15000,XOF,PERSONAL_ID,2653948368
t-026459,250,XOF,PERSONAL_ID,0186647545
t-026460,20000,XOF,PERSONAL_ID,9886866617
t-026461,50000,XOF,PERSONAL_ID,1428715624
t-026462,1000,XOF,PERSONAL_ID,0491036164
t-026463,250,XOF,PERSONAL_ID,0069055854
t-026464,2500,XOF,PERSONAL_ID,8595167748
t-026465,50000,XOF,PERSONAL_ID,6576273024
t-026466,7500,XOF,PERSONAL_ID,9517244879
t-026467,20000,XOF,PERSONAL_ID,9525714412
t-026468,20000,XOF,PERSONAL_ID,0751287749
t-026469,100,XOF,PERSONAL_ID,6296488188
t-026470,1000,XOF,PERSONAL_ID,5949795738
t-026471,100,XOF,PERSONAL_ID,3399097406
t-026472,50000,XOF,PERSONAL_ID,9664488476
t-026473,15000,XOF,PERSONAL_ID,1141068446
t-026474,7500,XOF,PERSONAL_ID,4683181458
t-026475,100,XOF,PERSONAL_ID,5419764257
t-026476,100,XOF,PERSONAL_ID,8439482375
t-026477,5000,XOF,PERSONAL_ID,6154065889
t-026478,1000,XOF,PERSONAL_ID,1415990662
t-026479,7500,XOF,PERSONAL_ID,4473773600
t-026480,100,XOF,PERSONAL_ID,2324048163
t-026481,5000,XOF,PERSONAL_ID,4194026534
t-026482,2500,XOF,PERSONAL_ID,1699665982
t-026483,1000,XOF,PHONE,4133016453
t-026484,15000,XOF,PERSONAL_ID,5980400093
t-026485,50000,XOF,PERSONAL_ID,6739465133
t-026486,5000,XOF,PERSONAL_ID,9262743299
t-026487,7500,XOF,PERSONAL_ID,1312681468
t-026488,100,XOF,PERSONAL_ID,9297621164
t-026489,1000,XOF,PERSONAL_ID,7939613041
t-026490,7500,XOF,PERSONAL_ID,8692444597
t-026491,10000,XOF,PERSONAL_ID,3194699686
t-026492,10000,XOF,PERSONAL_ID,2318900713
t-026493,250,NGN,PERSONAL_ID,2636316530
t-026494,1000,XOF,PERSONAL_ID,9871379895
t-026495,2500,XOF,PERSONAL_ID,8343765611
t-026496,5000,XOF,PERSONAL_ID,1719425424
t-026497,20000,XOF,PERSONAL_ID,4317382370
t-026498,5000,XOF,PERSONAL_ID,3252647842
t-026499,2500,XOF,PERSONAL_ID,1964261471
t-026500,20000,XOF,PERSONAL_ID,6535235098
t-026501,100,XOF,PERSONAL_ID,5728003020
t-026502,15000,XOF,PERSONAL_ID,4416433509
t-026503,20000,XOF,PERSONAL_ID,0552319092
t-026504,1000,XOF,PERSONAL_ID,3705884351
t-026505,50000,XOF,PERSONAL_ID,1164018970
t-026506,20000,XOF,PERSONAL_ID,0491512275
t-026507,5000,XOF,PERSONAL_ID,4016717556
t-026508,5000,XOF,PERSONAL_ID,4016717556
t-026509,7500,XOF,PERSONAL_ID,6818199205
t-026510,1000,XOF,PERSONAL_ID,6223273364
t-026511,20000,XOF,PERSONAL_ID,4096380300
t-026512,250,XOF,PERSONAL_ID,8093559093
t-026513,10000,XOF,PERSONAL_ID,4321730521
t-026514,2500,XOF,PERSONAL_ID,7967113349
t-026515,10000,XOF,PERSONAL_ID,3440042685
t-026516,250,XOF,PERSONAL_ID,5066475435
t-026517,50000,XOF,PERSONAL_ID,6598977510
t-026518,500,XOF,PERSONAL_ID,6388296342
t-026519,500,XOF,PERSONAL_ID,3031168485
t-026520,5000,XOF,PERSONAL_ID,8771751754
t-026521,100,NGN,PERSONAL_ID,6651960134
t-026522,250,XOF,PERSONAL_ID,3948563091
t-026523,20000,XOF,PERSONAL_ID,9571347526
t-026524,15000,XOF,PERSONAL_ID,3540830082
t-026525,7500,XOF,PERSONAL_ID,8719933124
t-026526,2500,XOF,PERSONAL_ID,7828402520
t-026527,250,XOF,PERSONAL_ID,6537812797
t-026528,2500,XOF,PERSONAL_ID,9940803900
t-026529,20000,XOF,PERSONAL_ID,7900291324
t-026530,100,USD,PERSONAL_ID,2684366893
t-026531,500,XOF,PERSONAL_ID,9401099649
t-026532,50000,XOF,PERSONAL_ID,4804775154
t-026533,10000,XOF,PHONE,5084776239
t-026534,500,XOF,PERSONAL_ID,6452415016
t-026535,50000,XOF,PERSONAL_ID,1892318865
t-026536,15000,XOF,PERSONAL_ID,3251803829
t-026537,500,XOF,PERSONAL_ID,6272594649
t-026538,100,XOF,PERSONAL_ID,6311195155
t-026539,500,XOF,PERSONAL_ID,0541195788
t-026540,50000,XOF,PERSONAL_ID,5445079617
t-026541,20000,XOF,PERSONAL_ID,1303123488
t-026542,7500,XOF,PERSONAL_ID,3322831711
t-026543,50000,XOF,PERSONAL_ID,4353892629
t-026544,100,XOF,PERSONAL_ID,2234563439
t-026545,5000,XOF,PERSONAL_ID,3173726345
t-026546,10000,XOF,PERSONAL_ID,8876794667
t-026547,15000,XOF,PERSONAL_ID,8112756593
t-026548,2500,XOF,PERSONAL_ID,2624452347
t-026549,50000,XOF,PERSONAL_ID,5732433523
t-026550,20000,XOF,PERSONAL_ID,5207382577
t-026551,250,XOF,PERSONAL_ID,8057187381
t-026552,250,XOF,PERSONAL_ID,4520591242
t-026553,15000,XOF,PERSONAL_ID,1351559990
t-026554,20000,XOF,PERSONAL_ID,2557896059
t-026555,15000,XOF,PERSONAL_ID,0299010484
t-026556,50000,XOF,PERSONAL_ID,0078523043
t-026557,5000,XOF,PERSONAL_ID,1471130402
t-026558,15000,XOF,PERSONAL_ID,9041422487
t-026559,50000,XOF,PERSONAL_ID,7206379005
t-026560,20000,XOF,PERSONAL_ID,6002049077
t-026561,250,XOF,PERSONAL_ID,5684484415
t-026562,2500,XOF,PERSONAL_ID,8364530106
t-026563,20000,XOF,PERSONAL_ID,9493938409
t-026564,7500,XOF,PERSONAL_ID,8182845802
t-026565,2500,XOF,PERSONAL_ID,5539100693
t-026566,15000,XOF,PERSONAL_ID,9683612705
t-026567,5000,XOF,PERSONAL_ID,6295040610
t-026568,500,XOF,PERSONAL_ID,3792015831
t-026569,7500,XOF,PERSONAL_ID,0323345737
t-026570,15000,XOF,PERSONAL_ID,8574879275
t-026571,15000,XOF,PERSONAL_ID,5530985402
t-026572,50000,XOF,PERSONAL_ID,2543747005
t-026573,100,XOF,PERSONAL_ID,2382788542
t-026574,10000,XOF,PERSONAL_ID,8276346075
t-026575,7500,XOF,PERSONAL_ID,4145638287
t-026576,7500,XOF,PERSONAL_ID,6921030138
t-026577,20000,XOF,PERSONAL_ID,9002042227
t-026578,2500,XOF,PERSONAL_ID,7801077853
t-026579,250,XOF,PERSONAL_ID,0632270472
t-026580,2500,XOF,PERSONAL_ID,1663517625
t-026581,7500,XOF,PERSONAL_ID,1066165495
t-026582,1000,XOF,PERSONAL_ID,2440801159
t-026583,7500,XOF,PERSONAL_ID,9553502139
t-026584,7500,XOF,PERSONAL_ID,0508467061
t-026585,100,XOF,PERSONAL_ID,9130940503
t-026586,7500,XOF,PERSONAL_ID,8691373504
t-026587,15000,XOF,PERSONAL_ID,1435303924
t-026588,1000,XOF,PERSONAL_ID,1896299089
t-026589,100,XOF,PERSONAL_ID,677407313
t-026590,50000,XOF,PERSONAL_ID,5005227861
t-026591,2500,XOF,PERSONAL_ID,1989713677
t-026592,100,XOF,PERSONAL_ID,9279917767
t-026593,10000,XOF,PERSONAL_ID,4330482971
t-026594,250,XOF,PERSONAL_ID,9087817397
t-026595,50000,XOF,PERSONAL_ID,6637867870
t-026596,100,XOF,PERSONAL_ID,2915549931
t-026597,1000,XOF,PERSONAL_ID,3928981346
t-026598,500,XOF,PERSONAL_ID,7715719309
t-026599,2500,XOF,PERSONAL_ID,9371762720
t-026600,5000,XOF,PERSONAL_ID,9486167465
t-026601,10000,XOF,PERSONAL_ID,2688679940
t-026602,7500,XOF,PERSONAL_ID,2114557005
t-026603,500,XOF,PERSONAL_ID,7312142761
t-026604,7500,XOF,PERSONAL_ID,9549232611
t-026605,10000,XOF,PERSONAL_ID,2821136432
t-026606,20000,XOF,PERSONAL_ID,4981312721
t-026607,10000,XOF,PERSONAL_ID,8433308073
t-026608,1000,XOF,PERSONAL_ID,4188225179
t-026609,15000,XOF,PERSONAL_ID,1148841902
t-026610,250,XOF,PERSONAL_ID,0556210481
t-026611,7500,XOF,PERSONAL_ID,5269897501
t-026612,250,XOF,PERSONAL_ID,9732043626
t-026613,1000,XOF,PERSONAL_ID,7863388847
t-026614,10000,XOF,PERSONAL_ID,0715665322
t-026615,10000,XOF,PERSONAL_ID,0009278291
t-026616,250,XOF,PERSONAL_ID,4602941742
t-026617,20000,XOF,PERSONAL_ID,4444027151
t-026618,20000,XOF,PERSONAL_ID,0355819308
t-026619,250,XOF,PERSONAL_ID,4813470543
t-026620,20000,XOF,PERSONAL_ID,6272631340
t-026621,15000,XOF,PERSONAL_ID,0310231193
t-026622,7500,XOF,PERSONAL_ID,4116006197
t-026623,1000,XOF,PERSONAL_ID,3380030281
t-026624,15000,XOF,PERSONAL_ID,2722661959
t-026625,250,XOF,PERSONAL_ID,6556831764
t-026626,50000,XOF,PERSONAL_ID,0560262505
t-026627,20000,XOF,PERSONAL_ID,9480376002
t-026628,5000,XOF,PERSONAL_ID,6538449193
t-026629,50000,XOF,PERSONAL_ID,0087699426
t-026630,100,XOF,PERSONAL_ID,2497753699
t-026631,100,XOF,PERSONAL_ID,1438093582
t-026632,10000,XOF,PERSONAL_ID,1247569947
t-026633,5000,XOF,PERSONAL_ID,4001196419
t-026634,7500,XOF,PERSONAL_ID,0606590669
t-026635,20000,XOF,PERSONAL_ID,1215372761
t-026636,100,XOF,PERSONAL_ID,9360881087
t-026637,250,XOF,PERSONAL_ID,2757451535
t-026638,50000,XOF,PERSONAL_ID,8925502213
t-026639,10000,XOF,PERSONAL_ID,8937094606
t-026640,20000,XOF,PERSONAL_ID,7417335011
t-026641,2500,XOF,PERSONAL_ID,7789492144
t-026642,10000,XOF,PERSONAL_ID,3581778901
t-026643,250,XOF,PERSONAL_ID,3570855961
t-026644,1000,XOF,PERSONAL_ID,7244161594
t-026645,15000,XOF,PERSONAL_ID,1312514748
t-026646,7500,XOF,PERSONAL_ID,2350298970
t-026647,15000,XOF,PERSONAL_ID,2334998603
t-026648,20000,XOF,PERSONAL_ID,1874309514
t-026649,50000,XOF,PERSONAL_ID,6593507975
t-026650,7500,XOF,PERSONAL_ID,0199473949
t-026651,15000,XOF,PERSONAL_ID,5901979985
t-026652,10000,XOF,PHONE,6144474544
t-026653,7500,XOF,PERSONAL_ID,8715875616
t-026654,20000,XOF,PERSONAL_ID,3912279855
t-026655,50000,XOF,PERSONAL_ID,7455695346
t-026656,500,XOF,PERSONAL_ID,2315735885
t-026657,1000,XOF,PERSONAL_ID,3964872990
t-026658,5000,XOF,PERSONAL_ID,0276864456
t-026659,500,XOF,PERSONAL_ID,6065016840
t-026660,100,XOF,PERSONAL_ID,7037326094
t-026661,5000,XOF,PERSONAL_ID,7774665395
t-026662,1000,XOF,PERSONAL_ID,2282531234
t-026663,7500,XOF,PERSONAL_ID,1129781207
t-026664,2500,XOF,PERSONAL_ID,8216657431
t-026665,1000,XOF,PERSONAL_ID,2621389336
t-026666,10000,XOF,PERSONAL_ID,1342218094
t-026667,5000,XOF,PERSONAL_ID,3009491455
t-026668,7500,XOF,PERSONAL_ID,1581007191
t-026669,10000,XOF,PERSONAL_ID,9505779380
t-026670,1000,XOF,PERSONAL_ID,7703441567
t-026671,100,XOF,PERSONAL_ID,4243829101
t-026672,2500,XOF,PERSONAL_ID,8711560879
t-026673,250,XOF,PERSONAL_ID,4876067064
t-026674,15000,XOF,PERSONAL_ID,2489721844
t-026675,10000,XOF,PERSONAL_ID,6520363350
t-026676,1000,XOF,PERSONAL_ID,9607976489
t-026677,1000,XOF,PHONE,1734739445
t-026678,15000,XOF,PERSONAL_ID,1584386875
t-026679,1000,XOF,PERSONAL_ID,0633543855
t-026680,5000,XOF,PERSONAL_ID,4256874405
t-026681,50000,XOF,PERSONAL_ID,4906560688
t-026682,250,XOF,PERSONAL_ID,6238967569
t-026683,20000,XOF,PERSONAL_ID,9888886255
t-026684,15000,XOF,PERSONAL_ID,4939710861
t-026685,2500,XOF,PERSONAL_ID,6765103220
t-026686,250,XOF,PERSONAL_ID,5016879793
t-026687,100,XOF,PERSONAL_ID,3718517524
t-026688,20000,XOF,PERSONAL_ID,6449101207
t-026689,5000,XOF,PERSONAL_ID,1432422198
t-026690,500,XOF,PERSONAL_ID,8076886201
t-026691,500,XOF,PERSONAL_ID,6981190624
t-026692,10000,XOF,PERSONAL_ID,1078342187
t-026693,50000,XOF,PERSONAL_ID,8118654633
t-026694,500,XOF,PERSONAL_ID,2385945559
t-026695,250,XOF,PERSONAL_ID,0749031379
t-026696,5000,XOF,PERSONAL_ID,5288808455
t-026697,50000,XOF,PERSONAL_ID,3643513335
t-026698,15000,XOF,PERSONAL_ID,1109553065
t-026699,50000,XOF,PERSONAL_ID,8452487700
t-026700,15000,XOF,PERSONAL_ID,9498846566
t-026701,100,XOF,PERSONAL_ID,9498846566
t-026702,250,XOF,PERSONAL_ID,9845786463
t-026703,50000,XOF,PERSONAL_ID,1890894171
t-026704,2500,XOF,PERSONAL_ID,7697288326
t-026705,10000,XOF,PERSONAL_ID,3347987436
t-026706,10000,XOF,PERSONAL_ID,8421713565
t-026707,15000,XOF,PERSONAL_ID,1403350192
t-026708,50000,XOF,PERSONAL_ID,6785359741
t-026709,5000,XOF,PERSONAL_ID,8674734267
t-026710,10000,XOF,PERSONAL_ID,9075772883
t-026711,7500,XOF,PERSONAL_ID,3569584866
t-026712,50000,XOF,PERSONAL_ID,3313841557
t-026713,15000,XOF,PERSONAL_ID,0399775155
t-026714,250,XOF,PERSONAL_ID,0001764712
t-026715,5000,XOF,PERSONAL_ID,5963049364
t-026716,5000,XOF,PERSONAL_ID,5433561586
t-026717,20000,XOF,PERSONAL_ID,2688323463
t-026718,5000,XOF,PERSONAL_ID,1779470349
t-026719,20000,XOF,PERSONAL_ID,9396261122
t-026720,10000,XOF,PERSONAL_ID,8576784096
t-026721,5000,XOF,PERSONAL_ID,4543960870
t-026722,100,XOF,PERSONAL_ID,1113628703
t-026723,15000,XOF,PERSONAL_ID,5845394866
t-026724,250,XOF,PERSONAL_ID,7136063632
t-026725,10000,EUR,PERSONAL_ID,2476233970
t-026726,250,XOF,PERSONAL_ID,5956571949
t-026727,100,XOF,PERSONAL_ID,8645330696
t-026728,500,XOF,PERSONAL_ID,8156127627
t-026729,20000,XOF,PERSONAL_ID,6603888399
t-026730,20000,XOF,PERSONAL_ID,4603510693
t-026731,50000,XOF,PERSONAL_ID,4603510693
t-026732,10000,XOF,PERSONAL_ID,6116995170
t-026733,7500,XOF,PERSONAL_ID,0367560900
t-026734,5000,XOF,PERSONAL_ID,3073928080
t-026735,15000,XOF,PERSONAL_ID,9389787492
t-026736,2500,XOF,PERSONAL_ID,2739517317
t-026737,2500,XOF,PERSONAL_ID,0589159365
t-026738,20000,XOF,PERSONAL_ID,7099927332
t-026739,15000,XOF,PERSONAL_ID,2489913963
t-026740,10000,XOF,PERSONAL_ID,030219211X
t-026741,15000,XOF,PERSONAL_ID,0854639168
t-026742,20000,XOF,PERSONAL_ID,5978249323
t-026743,10000,XOF,PERSONAL_ID,5984805404
t-026744,15000,XOF,PERSONAL_ID,5599233248
t-026745,20000,XOF,PERSONAL_ID,4702840370
t-026746,500,XOF,PERSONAL_ID,0690270672
t-026747,250,XOF,PERSONAL_ID,2617326888
t-026748,1000,XOF,PHONE,8590443612
t-026749,1000,XOF,PERSONAL_ID,1945938368
t-026750,20000,XOF,PERSONAL_ID,4017477855
t-026751,2500,XOF,PERSONAL_ID,9288466467
t-026752,10000,XOF,PERSONAL_ID,6227551429
t-026753,20000,XOF,PERSONAL_ID,6137126167
t-026754,20000,XOF,PERSONAL_ID,5562117534
t-026755,10000,XOF,PERSONAL_ID,5043456792
t-026756,1000,XOF,PERSONAL_ID,4178037199
t-026757,20000,XOF,PERSONAL_ID,6798246810
t-026758,15000,XOF,PERSONAL_ID,2888754580
t-026759,100,XOF,PERSONAL_ID,9571224006
t-026760,20000,XOF,PERSONAL_ID,9743299908
t-026761,10000,XOF,PERSONAL_ID,1160364696
t-026762,1000,XOF,PERSONAL_ID,8363491921
t-026763,5000,XOF,PERSONAL_ID,7860960091
t-026764,1000,XOF,PERSONAL_ID,1006293394
t-026765,500,XOF,PERSONAL_ID,7853567503
t-026766,500,XOF,PERSONAL_ID,6703387869
t-026767,7500,XOF,PERSONAL_ID,6412845519
t-026768,20000,XOF,PERSONAL_ID,9321064708
t-026769,500,XOF,PERSONAL_ID,7157976807
t-026770,20000,XOF,PERSONAL_ID,3526966966
t-026771,50000,XOF,PERSONAL_ID,7713792505
t-026772,10000,XOF,PERSONAL_ID,2001996788
t-026773,100,XOF,PERSONAL_ID,5193284983
t-026774,250,XOF,PERSONAL_ID,1122559947
t-026775,2500,XOF,PERSONAL_ID,2507564922
t-026776,100,XOF,PERSONAL_ID,0005436343
t-026777,10000,XOF,PERSONAL_ID,3035033154
t-026778,2500,XOF,PERSONAL_ID,8753113934
t-026779,1000,XOF,PERSONAL_ID,4241341655
t-026780,50000,XOF,PERSONAL_ID,1718553074
t-026781,15000,XOF,PERSONAL_ID,6981232894
t-026782,10000,XOF,PERSONAL_ID,9151552438
t-026783,50000,XOF,PERSONAL_ID,3638593163
t-026784,5000,XOF,PERSONAL_ID,8033018976
t-026785,5000,XOF,PERSONAL_ID,1419168766
t-026786,7500,XOF,PERSONAL_ID,2278323857
t-026787,100,XOF,PERSONAL_ID,569344662
t-026788,20000,XOF,PERSONAL_ID,3776293256
t-026789,1000,XOF,PERSONAL_ID,3624837345
t-026790,15000,XOF,PERSONAL_ID,6773969439
t-026791,15000,XOF,PERSONAL_ID,7335249680
t-026792,7500,XOF,PERSONAL_ID,9830339276
t-026793,7500,XOF,PERSONAL_ID,6411384271
t-026794,7500,XOF,PERSONAL_ID,2037897766
t-026795,250,XOF,PERSONAL_ID,2924542059
t-026796,500,XOF,PERSONAL_ID,6787692406
t-026797,2500,XOF,PERSONAL_ID,3629532914
t-026798,50000,XOF,PERSONAL_ID,1593496188
t-026799,100,XOF,PERSONAL_ID,6399057315
t-026800,1000,XOF,PERSONAL_ID,2106004357
t-026801,250,XOF,PERSONAL_ID,7063541697
t-026802,1000,XOF,PERSONAL_ID,0932115167
t-026803,10000,XOF,PERSONAL_ID,8401023657
t-026804,250,XOF,PERSONAL_ID,7232899607
t-026805,1000,XOF,PERSONAL_ID,7342333214
t-026806,1000,XOF,PERSONAL_ID,8751286167
t-026807,1000,XOF,PERSONAL_ID,9254542255
t-026808,10000,XOF,PERSONAL_ID,4119046548
t-026809,5000,XOF,PERSONAL_ID,2343494373
t-026810,250,XOF,PERSONAL_ID,5694420388
t-026811,1000,XOF,PERSONAL_ID,6514200823
t-026812,5000,XOF,PERSONAL_ID,2854237981
t-026813,5000,XOF,PERSONAL_ID,4524841262
t-026814,500,XOF,PERSONAL_ID,7382887678
t-026815,10000,XOF,PERSONAL_ID,8919355328
t-026816,20000,XOF,PERSONAL_ID,7773063967
t-026817,5000,XOF,PERSONAL_ID,5208894360
t-026818,1000,XOF,PERSONAL_ID,2914111865
t-026819,2500,XOF,PERSONAL_ID,2933724617
t-026820,500,XOF,PERSONAL_ID,0317051849
t-026821,100,XOF,PERSONAL_ID,0259231635
t-026822,7500,XOF,PERSONAL_ID,6546570272
t-026823,100,XOF,PERSONAL_ID,3781204475
t-026824,7500,XOF,PERSONAL_ID,9664583902
t-026825,2500,XOF,PERSONAL_ID,8899595935
t-026826,20000,XOF,PERSONAL_ID,6991913348
t-026827,500,XOF,PERSONAL_ID,0398340432
t-026828,5000,XOF,PERSONAL_ID,9966994872
t-026829,50000,XOF,PERSONAL_ID,1381309759
t-026830,50000,XOF,PERSONAL_ID,2363713992
t-026831,7500,XOF,PERSONAL_ID,6041430711
t-026832,500,XOF,PERSONAL_ID,4512916161
t-026833,250,XOF,PERSONAL_ID,0551774825
t-026834,500,XOF,PERSONAL_ID,2769262658
t-026835,1000,XOF,PERSONAL_ID,4471639137
t-026836,10000,XOF,PERSONAL_ID,4987125776
t-026837,50000,XOF,PERSONAL_ID,9182630059
t-026838,500,XOF,PERSONAL_ID,2769430457
t-026839,1000,XOF,PERSONAL_ID,2608139033
t-026840,7500,XOF,PERSONAL_ID,1902980016
t-026841,2500,XOF,PERSONAL_ID,0365207185
t-026842,500,XOF,PERSONAL_ID,3329965156
t-026843,50000,XOF,PERSONAL_ID,2228918188
t-026844,250,XOF,PERSONAL_ID,6834428470
t-026845,500,XOF,PERSONAL_ID,5895038848
t-026846,5000,XOF,PERSONAL_ID,8487481163
t-026847,500,XOF,PERSONAL_ID,3913794499
t-026848,100,XOF,PERSONAL_ID,0824490570
t-026849,7500,XOF,PERSONAL_ID,3131919635
t-026850,1000,XOF,PERSONAL_ID,2017717403
t-026851,500,XOF,PERSONAL_ID,2885647319
t-026852,20000,XOF,PERSONAL_ID,5202080837
t-026853,20000,XOF,PERSONAL_ID,7519717192
t-026854,15000,XOF,PERSONAL_ID,6044800154
t-026855,50000,XOF,PERSONAL_ID,3538644814
t-026856,10000,XOF,PERSONAL_ID,9219464205
t-026857,100,XOF,PERSONAL_ID,5775058626
t-026858,2500,XOF,PERSONAL_ID,9433513441
t-026859,5000,XOF,PERSONAL_ID,8324508666
t-026860,50000,XOF,PERSONAL_ID,1855304576
t-026861,20000,XOF,PERSONAL_ID,3762436958
t-026862,500,XOF,PERSONAL_ID,0704854045
t-026863,100,XOF,PERSONAL_ID,9590418550
t-026864,7500,XOF,PERSONAL_ID,1948499525
t-026865,500,XOF,PERSONAL_ID,927157563
t-026866,100,XOF,PERSONAL_ID,2122620588
t-026867,100,XOF,PERSONAL_ID,0343211279
t-026868,15000,XOF,PERSONAL_ID,8967397231
t-026869,20000,XOF,PERSONAL_ID,8925799342
t-026870,10000,XOF,PERSONAL_ID,2164457025
t-026871,20000,NGN,PERSONAL_ID,6090495320
t-026872,20000,XOF,PERSONAL_ID,0372755447
t-026873,100,XOF,PERSONAL_ID,6266570725
t-026874,15000,XOF,PERSONAL_ID,3318430775
t-026875,5000,XOF,PERSONAL_ID,4305499893
t-026876,500,XOF,PERSONAL_ID,4553415885
t-026877,500,XOF,PERSONAL_ID,4456742061
t-026878,10000,XOF,PERSONAL_ID,3154487467
t-026879,500,XOF,PERSONAL_ID,3196937536
t-026880,7500,XOF,PERSONAL_ID,6888134716
t-026881,2500,XOF,PERSONAL_ID,8847337939
t-026882,20000,XOF,PERSONAL_ID,4439412731
t-026883,500,XOF,PERSONAL_ID,6235667373
t-026884,50000,XOF,PERSONAL_ID,9860444494
t-026885,20000,XOF,PERSONAL_ID,3640629581
t-026886,10000,XOF,PERSONAL_ID,4109575663
t-026887,15000,XOF,PERSONAL_ID,0817582172
t-026888,2500,XOF,PERSONAL_ID,0299350049
t-026889,15000,XOF,PERSONAL_ID,5784527432
t-026890,10000,XOF,PERSONAL_ID,4504297845
t-026891,10000,XOF,PERSONAL_ID,3247809425
t-026892,5000,XOF,PERSONAL_ID,9134635270
t-026893,10000,XOF,PERSONAL_ID,6381584148
t-026894,15000,XOF,PERSONAL_ID,1295958603
